"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"LYPD3",4.14422890736427e-10,-0.975323232177808,1.74947110358066e-10,0.99998944657451,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IMPA2",4.14179250530397e-10,-0.975429232729854,1.747414671779e-10,0.999989452778894,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PPP2R2C",4.11263570273554e-10,-0.976702179418616,1.72289886483211e-10,0.999989527027723,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TMPRSS11D",4.03692402640578e-10,-0.98004640111672,1.66004726870713e-10,0.999989719830185,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SUGCT",4.02110668457874e-10,-0.980752261231492,1.64706406950635e-10,0.999989760109605,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ST14",3.99684338777588e-10,-0.98183995363254,1.62724731814297e-10,0.999989821896949,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"VSTM4",3.97226565960882e-10,-0.982947884294512,1.60729603609353e-10,0.999989884485003,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PRRG4",3.9132066885213e-10,-0.985635900235434,1.55985732380624e-10,0.999990034880762,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TCEAL7",3.89350175698152e-10,-0.986540969092601,1.54418756929788e-10,0.999990085060067,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TNFRSF19",3.86358770220261e-10,-0.987922952189517,1.52055051315987e-10,0.999990161237265,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TH",3.80618843747789e-10,-0.990602195587718,1.47570610265201e-10,0.999990307406523,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LINC00958",3.76937484682664e-10,-0.992339972888466,1.44729798804067e-10,0.999990401153634,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KLK5",3.75833306249263e-10,-0.992864208753701,1.43883114865062e-10,0.999990429271928,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CUL2",3.72808944169611e-10,-0.994307308292829,1.41576753154174e-10,0.999990506288378,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"APOC1",3.65086516654025e-10,-0.998041029132635,1.35772210840633e-10,0.999990702942726,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ARTN",3.61594368486944e-10,-0.999753099837424,1.33187239690272e-10,0.999990791871514,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NRCAM",3.49905630118216e-10,-1.0055952206276,1.24715709879097e-10,0.999991089529371,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SPRR2A",3.47950068274683e-10,-1.00658992302782,1.23325576453658e-10,0.999991139328445,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC110995.1",3.4525993161933e-10,-1.00796661359173,1.21425992627421e-10,0.999991207833726,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TSPAN1",3.40993165590315e-10,-1.01017029928567,1.18443341567574e-10,0.999991316488432,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CSF2",3.37787864818411e-10,-1.0118423283813,1.16227096475014e-10,0.99999139811255,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HMOX1",3.3510129823274e-10,-1.01325492095425,1.14385644296608e-10,0.999991466526919,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NPHP1",3.31116407166526e-10,-1.01536926554819,1.11681362616553e-10,0.999991568003579,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KANK4",3.26359792418857e-10,-1.01792360577525,1.08495718066145e-10,0.999991689132456,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC124319.1",3.26229121308989e-10,-1.01799425415193,1.08408854316314e-10,0.999991692460042,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PPP1R14B-AS1",3.25273443845463e-10,-1.01851173298932,1.07774624322393e-10,0.999991716796707,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HEG1",3.23149853909183e-10,-1.01966658183177,1.06371976728115e-10,0.999991770874675,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ANGPTL4",3.20117903070105e-10,-1.02132744014937,1.04385272387046e-10,0.999991848084376,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GCNA",3.19570976218672e-10,-1.02162856158311,1.04028889084185e-10,0.999991862012062,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TRPV3",3.18062952161804e-10,-1.02246126969989,1.0304940137787e-10,0.999991900414428,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SERPINB5",3.17085047349008e-10,-1.02300317619109,1.02416711596589e-10,0.99999192531712,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DAPP1",3.13882822763128e-10,-1.02478839658038,1.00358555383208e-10,0.999992006862901,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GLDC",3.1296911004132e-10,-1.02530082471266,9.97751184159807e-11,0.999992030130919,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TPD52",3.0565796705369e-10,-1.02945079662326,9.51679561902433e-11,0.999992216311761,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FAM83G",3.05293612589052e-10,-1.02965996696301,9.49412046793091e-11,0.999992225590176,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GPC3",3.04661597100152e-10,-1.03002333674243,9.45485190855979e-11,0.999992241684674,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MMP11",3.02638917670431e-10,-1.03119088016118,9.32972520333745e-11,0.999992293192921,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CXADR",3.00644839867912e-10,-1.03234888516419,9.20718374797941e-11,0.999992343972818,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ANXA8",3.00558361432777e-10,-1.03239926305363,9.20188774270722e-11,0.999992346175022,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLC47A2",2.98766750884246e-10,-1.03344594148002,9.09251089861803e-11,0.999992391799018,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SERPINB4",2.89370183510741e-10,-1.03903085695907,8.52956457463935e-11,0.99999263108593,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ALPK2",2.82249170019237e-10,-1.04337429438181,8.11492759235038e-11,0.999992812425057,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KRT15",2.78050837356624e-10,-1.04598200799922,7.87531106052731e-11,0.999992919337083,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ID1",2.69815229533885e-10,-1.05120318307546,7.41570117417387e-11,0.999993129059749,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MIR193BHG",2.57268553287447e-10,-1.05944315751295,6.74206151441381e-11,0.999993448565297,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MALL",2.39534625653949e-10,-1.07173654520013,5.84461494845014e-11,0.999993900166037,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CCL19",2.27883751138818e-10,-1.08027218542471,5.28988244954477e-11,0.999994196859677,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"POU3F1",2.26690660500302e-10,-1.08116854929381,5.23463684563158e-11,0.999994227242152,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"WNT4",2.24998199002147e-10,-1.08244748011631,5.15676553595151e-11,0.999994270341283,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HILPDA",2.18619586317819e-10,-1.08734756628033,4.86852538034981e-11,0.999994432774911,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLC7A8",2.12085260204303e-10,-1.0925040617966,4.58184374969524e-11,0.999994599173836,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NEFL",2.11823391398542e-10,-1.09271371132149,4.57053602178287e-11,0.999994605842418,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EGLN3",2.04784834540689e-10,-1.0984389600593,4.27183908686604e-11,0.999994785081758,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PTHLH",2.00215110583936e-10,-1.10225267317864,4.08331613431024e-11,0.999994901451395,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ITPKC",1.92615318847684e-10,-1.10877416540238,3.7792093458309e-11,0.999995094982779,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ALDH1A3",1.86434615806373e-10,-1.11425290986011,3.5405636499103e-11,0.999995252376568,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MIR503HG",1.85730461277332e-10,-1.11488754156333,3.51386908192799e-11,0.999995270308113,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ALG9",1.81388919885307e-10,-1.11884949255381,3.35151225289968e-11,0.999995380867,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NEDD4L",1.7583606963353e-10,-1.12404455099291,3.14945376628987e-11,0.999995522272295,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"F3",1.75084067179235e-10,-1.12475954226514,3.12257267783033e-11,0.999995541422304,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CXCL11",1.68198991577037e-10,-1.1314389084387,2.88181486644465e-11,0.999995716753189,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TMEM40",1.61789051762872e-10,-1.13788484606991,2.66635248389689e-11,0.999995879984574,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"WFDC2",1.60964915943583e-10,-1.13873040452923,2.63925745103095e-11,0.999995900971484,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CDH1",1.59773100296651e-10,-1.13996019422664,2.60031898634341e-11,0.999995931321491,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MFAP5",1.49951885427771e-10,-1.15042470501002,2.29046238265925e-11,0.999996181422201,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CPA4",1.41709824004312e-10,-1.15969960584661,2.04559295527234e-11,0.99999639130921,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TP63",1.38762968951159e-10,-1.1631352151506,1.96140134500184e-11,0.999996466351917,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IGFBP6",1.30973946717914e-10,-1.17254635596173,1.74738712396015e-11,0.999996664702123,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NFATC2",1.17582681278434e-10,-1.18998678150955,1.40833515624582e-11,0.999997005715433,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CITED4",1.05296344516052e-10,-1.20765793410113,1.12939507840345e-11,0.999997318591345,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLITRK6",1.02884344047294e-10,-1.2113461258568,1.07824608038266e-11,0.99999738001379,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SBSN",8.46854560877966e-11,-1.24202584972231,7.30528163656645e-12,0.999997843454908,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LAMP3",6.58631995522595e-11,-1.28085451387586,4.41880616026737e-12,0.999998322770328,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NSG1",6.44231088757791e-11,-1.2842276122025,4.22768537571594e-12,0.999998359442747,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SYT8",6.14549541318898e-11,-1.29140195762449,3.84709667315875e-12,0.999998435027857,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HBB",5.96412313874687e-11,-1.29594272463252,3.62336850616739e-12,0.999998481214948,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CLDN7",5.90598754788459e-11,-1.29742479664842,3.55307484534574e-12,0.999998496019382,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ASS1",5.22667640214339e-11,-1.31580321756651,2.78272652137968e-12,0.999998669008368,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PLPP1",5.18783790290056e-11,-1.31691850189681,2.74152428751134e-12,0.999998678898729,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SHISA2",4.71275291083796e-11,-1.33121338363999,2.26239609612517e-12,0.999998799880803,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RAET1G",4.66744457370564e-11,-1.33264437490303,2.2191039209349e-12,0.999998811418731,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC036176.3",3.22805654433585e-11,-1.38634325109326,1.06145495551625e-12,0.999999177963984,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MGST1",2.57806854755171e-11,-1.41822217712352,6.77030483015997e-13,0.999999343485726,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CYP7B1",2.01425081572012e-11,-1.45247834149624,4.13281912364258e-13,0.999999487063906,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SNED1",1.37406042330971e-11,-1.50408590260672,1.9232288444809e-13,0.999999650090653,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NRN1",1.36161966099066e-11,-1.50529160682247,1.88856061969867e-13,0.999999653258737,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DNAH5",1.26123030946158e-11,-1.51540523936625,1.62034726375486e-13,0.999999678823241,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC025263.1",1.20927843352597e-11,-1.52093031054618,1.48960773014266e-13,0.99999969205297,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IGHA1",5.71130825873222e-12,-1.61602748990915,3.32269520199753e-14,0.999999854559515,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL4I1",5.56113826716386e-12,-1.61928852041903,3.1502620995386e-14,0.999999858383647,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CYP27B1",5.24852663662421e-12,-1.62634235919385,2.80604165203143e-14,0.999999866344413,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ISG20",2.84850325244844e-12,-1.69865240446974,8.26518809335978e-15,0.999999927461857,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SERPINB2",2.19478652704794e-12,-1.72830775527681,4.906862328377e-15,0.999999944108985,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLC6A8",1.5097160536334e-12,-1.76966951251983,2.32172003115136e-15,0.999999961554547,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HERC5",1.50731497285037e-12,-1.76984250356044,2.31434088944724e-15,0.999999961615691,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SERPINB13",1.46478646042856e-12,-1.77294886379884,2.1855861805612e-15,0.999999962698695,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HYOU1",6.41552621466969e-13,-1.85919128041742,4.19260424615679e-16,0.999999983662636,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HIST1H2BF",5.41567019227121e-13,-1.87611049618307,2.98760872440206e-16,0.999999986208804,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NELL2",5.1006860254036e-13,-1.88203289053556,2.65018678727445e-16,0.999999987010923,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CYP1B1",4.62024676162647e-13,-1.89174071441527,2.17445109568405e-16,0.999999988234378,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ANXA8L1",3.52610370304915e-13,-1.91782431513481,1.26651245088241e-16,0.999999991020652,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"WNT7B",3.18413504353342e-13,-1.92750614277421,1.03276677772895e-16,0.999999991891487,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BMP7",4.02395652900517e-14,-2.10579472192454,1.64939951596531e-18,0.999999998975285,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TFPI2",4.2105214356245e-17,-2.50712164495721,1.80588906133401e-24,0.999999999998928,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AKR1C1",3.93567053392993e-17,-2.50996541500945,1.57781751432917e-24,0.999999999998998,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LINC01133",3.92799967345268e-17,-2.51004734569245,1.57167298421472e-24,0.999999999999,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DMKN",3.79458296245672e-17,-2.51149613263874,1.46672065136381e-24,0.999999999999034,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CYP26B1",3.39930009475152e-17,-2.51607828466537,1.17705922336847e-24,0.999999999999134,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"JPH1",3.26884342545057e-17,-2.5176974264537,1.08844763384306e-24,0.999999999999168,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CLDN1",3.21961976702178e-17,-2.51832367382376,1.05591381561858e-24,0.99999999999918,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CCL13",3.21060521105395e-17,-2.51843930429274,1.05000922476322e-24,0.999999999999182,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AUXG01000058.1",2.3747105749206e-17,-2.53070778130537,5.74434710505299e-25,0.999999999999395,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"QPCT",2.29382436218838e-17,-2.53209632290327,5.35968941740545e-25,0.999999999999416,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MMP23B",2.23920171887337e-17,-2.533059436546,5.10746900430469e-25,0.99999999999943,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TSPAN7",2.12533566498377e-17,-2.53513786215729,4.60123444509472e-25,0.999999999999459,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LGALS7",2.10866663563456e-17,-2.53545058955693,4.52934242236321e-25,0.999999999999463,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GDNF",2.07842596444837e-17,-2.53602372106065,4.40036214879465e-25,0.999999999999471,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"COL22A1",2.06847970957471e-17,-2.53621388478556,4.35834727697906e-25,0.999999999999473,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IDO1",1.91264064520003e-17,-2.53930744895696,3.72637075966197e-25,0.999999999999513,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SPOCD1",1.71611251946371e-17,-2.54355370327487,2.99992792905865e-25,0.999999999999563,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ALDH3A1",1.67367882144997e-17,-2.54452838238631,2.85340582404584e-25,0.999999999999574,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
