"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"RPL39L",1.93986627100234e-08,-0.402442102686221,7.56047388415459e-07,0.999306231598433,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LAMP3",1.89345707456161e-08,-0.408888520364175,7.20304887525898e-07,0.999322829250904,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SERPINB3",1.89177626617333e-08,-0.409124583601058,7.19026636066296e-07,0.999323430370421,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IGKC",1.86021522027427e-08,-0.413591758367727,6.95235309140252e-07,0.999334717772914,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MMP10",1.82999617505789e-08,-0.417931779845264,6.72830697624614e-07,0.999345525226233,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD70",1.82884968780915e-08,-0.418097672358736,6.71987908783263e-07,0.999345935252672,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TNFRSF6B",1.80674708803456e-08,-0.421313817486869,6.55843412361261e-07,0.999353839963624,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"APOE",1.80355273875891e-08,-0.421781479907665,6.53526385304749e-07,0.999354982381623,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ITGB8",1.79972962718182e-08,-0.422342151911127,6.50758674538679e-07,0.999356349668388,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AQP3",1.79223942291502e-08,-0.423443652847367,6.45353226694624e-07,0.999359028443771,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CEMIP",1.79057412484983e-08,-0.42368909870905,6.44154496019346e-07,0.999359624016242,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DACT1",1.78075100577923e-08,-0.425141004715173,6.37106198436372e-07,0.999363137128664,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PDZK1IP1",1.76920124335669e-08,-0.426857138043464,6.28868592816373e-07,0.999367267752928,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD83",1.73472656791333e-08,-0.43203873585358,6.04599096108805e-07,0.999379597178143,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"COL23A1",1.72618393703805e-08,-0.433336673870675,5.98659082446518e-07,0.99938265234046,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLC5A3",1.72550593285181e-08,-0.433439928866986,5.9818889657273e-07,0.999382894819958,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLC20A1",1.71274985292987e-08,-0.435389254218038,5.89377173342045e-07,0.999387456868279,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NMU",1.70715567057988e-08,-0.436248154307076,5.85533414244045e-07,0.999389457555829,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CENPE",1.66931142546004e-08,-0.442124321753013,5.5986093553404e-07,0.999402992064691,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IL1B",1.66803203424061e-08,-0.442325011964536,5.59003088797329e-07,0.999403449622553,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCL4",1.66308552599685e-08,-0.443102213621049,5.55692584691594e-07,0.999405218677795,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TCIM",1.64555059829299e-08,-0.445873770819349,5.44036346311948e-07,0.99941148981985,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AURKA",1.64504260648648e-08,-0.445954449357171,5.43700503283242e-07,0.999411671496606,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PTGER4",1.64342053646458e-08,-0.446212210714671,5.42628816165182e-07,0.999412251609152,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MCM7",1.63027837429208e-08,-0.448308892472245,5.33984891172007e-07,0.999416951734968,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SHCBP1",1.62978504931411e-08,-0.448387885397191,5.33661770615502e-07,0.999417128166322,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HYMAI",1.62456735780983e-08,-0.449224648012942,5.30250246766584e-07,0.999418994206802,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DRAM1",1.62433331781483e-08,-0.449262236328827,5.30097478922993e-07,0.999419077908206,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TNFRSF18",1.61284657799628e-08,-0.451112948967107,5.22626645509787e-07,0.999423185993464,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TSPYL2",1.60481791357396e-08,-0.452413388392652,5.17436380924455e-07,0.999426057342392,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"C10orf99",1.59912134780811e-08,-0.453339555466633,5.13769449200679e-07,0.99942809464613,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PSRC1",1.56793657160133e-08,-0.458461610634601,4.9392659819698e-07,0.999439247481736,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RCAN1",1.56274598057808e-08,-0.459322825423954,4.90661762893411e-07,0.999441103830113,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PLAC9",1.5366468201468e-08,-0.463691593642509,4.74409696394259e-07,0.999450437860504,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HLA-DRB5",1.52821758079337e-08,-0.465116493956,4.69219245524544e-07,0.999453452469994,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ZNF331",1.52348329050308e-08,-0.465919819143738,4.66316544679996e-07,0.999455145628281,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MTURN",1.50975268179034e-08,-0.468262118117662,4.5794893482772e-07,0.999460056204645,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ANXA8",1.50065045617454e-08,-0.469825192229326,4.52443676685877e-07,0.999463311499079,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IGFBP3",1.49609501386886e-08,-0.470610600270349,4.49700929096854e-07,0.999464940694688,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"STC2",1.47405706665178e-08,-0.474440087624843,4.36550035638564e-07,0.999472822284354,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"UBE2C",1.47123764905798e-08,-0.474933632490587,4.34881660930531e-07,0.999473830612962,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MMP3",1.45918491674637e-08,-0.477052894607666,4.27785536948219e-07,0.999478141118385,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CENPM",1.45812115450826e-08,-0.477240675785953,4.27162043349432e-07,0.999478521559333,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NCAPG",1.43047204637705e-08,-0.482164137402354,4.11115815843766e-07,0.999488409908977,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RBM38",1.3717883023173e-08,-0.492897041289181,3.78076447956944e-07,0.999509397399209,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FAM83G",1.37062618270946e-08,-0.493113626292264,3.77436139324692e-07,0.999509813016422,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CHAF1A",1.35256117404606e-08,-0.496501314059345,3.67552403475927e-07,0.999516273735708,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DNAJA4",1.34595089068907e-08,-0.49775085684899,3.63968553063239e-07,0.999518637819009,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCDC102B",1.34484668975953e-08,-0.497960109016706,3.63371607717207e-07,0.99951903272235,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ENC1",1.33777789081333e-08,-0.499303270053226,3.59561730647514e-07,0.999521560787893,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CFL2",1.32656444896034e-08,-0.501446801514229,3.53559199871279e-07,0.999525571131977,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BRCA2",1.30397058982802e-08,-0.505814540597634,3.41618220682437e-07,0.999533651536807,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NFKBIA",1.30271008853943e-08,-0.506060166351386,3.40958079904628e-07,0.999534102338978,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MARCKSL1",1.29972188089973e-08,-0.506643293737172,3.39395667814663e-07,0.999535171033236,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD7",1.28918358143499e-08,-0.508709205789522,3.33914259411393e-07,0.999538939921316,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TTK",1.27079932414974e-08,-0.512348983298177,3.24458670376853e-07,0.999545514815931,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GBP5",1.26701185124125e-08,-0.513104577829925,3.22527528087994e-07,0.999546869357206,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CENPK",1.26064907995216e-08,-0.51437841527686,3.1929627807413e-07,0.999549144921032,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ANGPT2",1.23939498239387e-08,-0.518674835247367,3.08620592690801e-07,0.999556746177394,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"C3orf80",1.23923196285655e-08,-0.518708038090728,3.08539411343147e-07,0.999556804479248,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST2H2AC",1.22835493584668e-08,-0.520932116513442,3.031469368878e-07,0.999560694508964,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PLPPR4",1.21866121343015e-08,-0.522928857137269,2.98381169416684e-07,0.999564161344922,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GPC3",1.20397923501082e-08,-0.52597980696679,2.91234906683173e-07,0.999569412166917,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ITGB2",1.20060848486986e-08,-0.526684864476868,2.89606463464551e-07,0.99957061767264,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ARTN",1.19932453146279e-08,-0.526953885229532,2.88987373422875e-07,0.999571076862173,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KDM7A-DT",1.1458733642106e-08,-0.538384028779286,2.63802363678076e-07,0.999590192989388,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HK2",1.12914903297976e-08,-0.54205660030779,2.56158025868632e-07,0.999596174232875,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ENTPD1",1.12339556353132e-08,-0.543331075240177,2.53554219750862e-07,0.999598231887754,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TRPV3",1.1006250980743e-08,-0.548431940019959,2.43379647511877e-07,0.999606375453982,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SPRR1B",1.09653742232562e-08,-0.549357423107388,2.41575200828407e-07,0.999607837359024,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD55",1.07877386647053e-08,-0.553414751527603,2.338117152017e-07,0.999614190267998,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FZD10",1.07775165424329e-08,-0.553650012668483,2.33368819865302e-07,0.999614555849151,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"WEE1",1.05260517126517e-08,-0.559500037478829,2.226057777826e-07,0.9996235491678,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TPD52",1.04823345070902e-08,-0.560529561252042,2.20760547724894e-07,0.999625112657858,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CDA",1.04800905732349e-08,-0.560582506688424,2.20666042241418e-07,0.999625192909288,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PIF1",1.04573445796871e-08,-0.561119759023456,2.19709214353954e-07,0.999626006390716,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SFRP1",1.04326049938983e-08,-0.561705265246324,2.18670884718923e-07,0.999626891170426,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLC2A13",1.0310532092834e-08,-0.564612306680666,2.13583446632133e-07,0.999631256951935,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PAMR1",1.01760433862852e-08,-0.567850209229071,2.08047898662076e-07,0.999636066768895,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HIST1H1B",1.011057893513e-08,-0.569439923298548,2.05379684352903e-07,0.999638408021451,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TROAP",1.00108786671746e-08,-0.571878454037386,2.01349163270226e-07,0.999641973674314,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DCLK1",1.00082882030083e-08,-0.571942096898998,2.01244972554229e-07,0.999642066318959,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SNCA",9.84241189236732e-09,-0.576047792712868,1.94629427534409e-07,0.999647998673561,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TPRG1",9.67039736816125e-09,-0.580370083138148,1.87885850055977e-07,0.99965415055356,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"STX11",9.62385816519993e-09,-0.58155109311905,1.86081784142148e-07,0.999655814968782,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KIFC1",9.12914859050676e-09,-0.59442514789175,1.67442610265801e-07,0.99967350762569,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SSTR2",8.93624100677239e-09,-0.599611800964884,1.6044093334743e-07,0.999680406719402,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HBEGF",8.92712118113866e-09,-0.599859428266717,1.60113626438616e-07,0.999680732878335,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SNHG1",8.92282543828646e-09,-0.599976145955313,1.5995956972413e-07,0.9996808865101,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TNFRSF11B",8.80875096370513e-09,-0.603093804185942,1.55895686139001e-07,0.999684966238213,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TLR2",8.63260079063807e-09,-0.607978328400094,1.49723078827573e-07,0.999691266024538,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLC47A2",8.60106481637988e-09,-0.608862020177661,1.48631162530278e-07,0.999692393868447,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"VEGFA",8.34175505575109e-09,-0.616238178428743,1.39804226246689e-07,0.999701667751422,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HPGD",8.2325083811657e-09,-0.619406154043799,1.36166350199933e-07,0.999705574819464,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PCSK5",8.00119697198028e-09,-0.626237482345936,1.28622029398744e-07,0.999713847377145,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NR4A3",7.99162892852816e-09,-0.626523772645996,1.28314594063288e-07,0.999714189566023,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CXCL3",7.97164667662937e-09,-0.627122643501033,1.27673721211076e-07,0.999714904205791,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LGALS7",7.93101915669488e-09,-0.628344330566385,1.2637565848614e-07,0.999716357197255,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MND1",7.90421687354509e-09,-0.629153298014589,1.25522947681814e-07,0.999717315746748,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SAA1",7.87824578928631e-09,-0.629939478101743,1.24699435011339e-07,0.999718244569473,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NRCAM",7.7239675917715e-09,-0.634657144241055,1.1986332464876e-07,0.999723762132566,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NDC80",7.54952950592942e-09,-0.640091977591813,1.14510472685178e-07,0.999730000688386,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CLDN1",7.5260339731121e-09,-0.640832414504259,1.1379882623784e-07,0.999730840976174,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GPX2",7.50412457950972e-09,-0.641524696595751,1.13137220362532e-07,0.999731624537714,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GPC6",7.49388990459444e-09,-0.64184869497611,1.12828821153783e-07,0.999731990567819,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MCM10",7.41845317858755e-09,-0.644248846569389,1.10568687343785e-07,0.999734688466188,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ADAMTS4",7.36675086512545e-09,-0.645906251659886,1.09032858808002e-07,0.999736537533542,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCNB1",7.34165450860625e-09,-0.646714442231592,1.0829123835282e-07,0.999737435072751,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PLEK",7.34019470976938e-09,-0.646761527468229,1.08248177839111e-07,0.999737487280597,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CCL5",7.30491979549733e-09,-0.647901812760604,1.07210257141799e-07,0.999738748842954,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AGR2",7.29577637225865e-09,-0.648198168837497,1.06942039203061e-07,0.999739075845834,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CDC6",7.22432201621292e-09,-0.650525440003245,1.04857530548512e-07,0.999741631319825,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NFKBID",7.19394509149948e-09,-0.651520943869009,1.03977571816116e-07,0.999742717711829,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CIT",7.17286853038203e-09,-0.652213829613992,1.0336920482257e-07,0.99974347148818,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CITED2",7.05644890890627e-09,-0.656073606031989,1.00040956784058e-07,0.999747635087598,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DTL",7.00804307895525e-09,-0.657694927524541,9.86731424376685e-08,0.999749366260429,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EGR3",6.87213257022797e-09,-0.662300291658,9.48830183066734e-08,0.999754226926606,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FCER1G",6.87033179338973e-09,-0.662361846313527,9.48332984406977e-08,0.999754291329095,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TRAF1",6.83485317753346e-09,-0.663577483910396,9.38563829340381e-08,0.999755560176589,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CDC42EP3",6.81761354062155e-09,-0.66417018309603,9.3383509762459e-08,0.999756176730238,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MBOAT2",6.77445559519331e-09,-0.665659744425939,9.22049495643201e-08,0.999757720219171,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KPNA2",6.74935198839541e-09,-0.666530011435191,9.15228613576485e-08,0.999758618017685,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IKZF2",6.67088445295495e-09,-0.669268690546001,8.9407153917092e-08,0.999761424309121,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
