"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"DSG1",5.48512163146066e-17,-1.69233028706382,1.85678292237527e-20,0.999999999891277,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SLC6A17",5.31935094202007e-17,-1.69340661873654,1.74624789494155e-20,0.999999999894563,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COX6A2",5.29370931380545e-17,-1.69357574162742,1.72945309491426e-20,0.999999999895071,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CCL26",5.28838255336336e-17,-1.69361096561248,1.72597434425501e-20,0.999999999895177,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"OPN4",5.27834887947753e-17,-1.69367739981469,1.71943115835741e-20,0.999999999895376,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GFRA3",5.27692437924968e-17,-1.69368684063414,1.71850321682685e-20,0.999999999895404,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CD300E",5.27064838582498e-17,-1.69372846131711,1.7144179199848e-20,0.999999999895528,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"UTS2",5.2691786084261e-17,-1.69373821479737,1.71346188528544e-20,0.999999999895558,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SOSTDC1",5.26696250484693e-17,-1.69375292545419,1.71202089769078e-20,0.999999999895601,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ECSCR",5.25740443629405e-17,-1.69381643521584,1.70581285448136e-20,0.999999999895791,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CKMT2",5.24974558685761e-17,-1.69386739890981,1.7008465073343e-20,0.999999999895943,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"IGLC2",5.22767896308791e-17,-1.69401460263022,1.68657798363917e-20,0.99999999989638,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HSPB3",5.09859896274734e-17,-1.69488682136915,1.60431747779474e-20,0.999999999898939,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LRRTM1",5.05594325615037e-17,-1.69517933768527,1.57758580735389e-20,0.999999999899784,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MIA",5.03278895622875e-17,-1.6953390334288,1.5631694062409e-20,0.999999999900243,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CCL27",5.0299468559296e-17,-1.69535868008444,1.56140440880246e-20,0.999999999900299,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"BBOX1",5.02707463600657e-17,-1.69537854489726,1.55962171942433e-20,0.999999999900356,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MSMB",5.02697155579648e-17,-1.6953792580054,1.55955775996565e-20,0.999999999900358,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CPA3",4.94130480466778e-17,-1.69597640682926,1.50685650283975e-20,0.999999999902056,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MCOLN3",4.92841202860002e-17,-1.69606706641069,1.49900342792319e-20,0.999999999902312,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TPSB2",4.9113500569324e-17,-1.69618736507644,1.48864241005888e-20,0.99999999990265,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"OTOP3",4.88662181890335e-17,-1.69636237200758,1.4736897668939e-20,0.99999999990314,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"KANK4",4.82758849443782e-17,-1.69678334210746,1.43829872475532e-20,0.99999999990431,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
