"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.58985079100988e-22,1.22909253916997,0.112,0.034,2.04994280014386e-17,"2","MYEOV"
2.059735891347e-21,0.749544426046391,0.222,0.104,5.5631406689391e-17,"2","CSF1"
2.45474036506275e-21,0.537329426605984,0.323,0.176,6.63000825199798e-17,"2","RGMB"
3.56841917890224e-21,0.897302708456901,0.225,0.106,9.63794336029706e-17,"2","SHISA2"
3.94500084794484e-21,0.262281691428695,0.34,0.19,1.06550527902142e-16,"2","LRATD2"
6.42121096505908e-21,0.310124233390452,0.256,0.128,1.73430486955281e-16,"2","HIST1H1D"
1.46575854889694e-20,0.453268420541095,0.643,0.452,3.95886726471575e-16,"2","HIST1H2AC"
1.62030051892551e-20,0.980343239283823,0.189,0.083,4.37626967156592e-16,"2","RDH16"
2.77267928279486e-20,0.738162764121098,0.261,0.137,7.48872947490063e-16,"2","HS3ST1"
9.33685451206339e-20,0.346489351009116,0.419,0.263,2.5217910351632e-15,"2","SUSD6"
1.77652997255638e-19,0.304538634116228,0.167,0.07,4.79822980287753e-15,"2","LINC02657"
6.68053921389926e-19,0.732880174505808,0.215,0.103,1.80434683628205e-14,"2","APOL4"
6.17510949243644e-18,0.533621214846641,0.223,0.111,1.66783532281216e-13,"2","AC091271.1"
9.93616750891324e-18,0.286518649194885,0.344,0.202,2.68365948248238e-13,"2","CREB5"
2.89810171756112e-17,0.216800959837463,0.496,0.329,7.82748292896084e-13,"2","TMEM41A"
3.2616222260352e-17,0.391700015007706,0.133,0.053,8.80931547029848e-13,"2","MIR3945HG"
6.25948783717799e-17,0.295706651136143,0.31,0.183,1.6906250699434e-12,"2","CXCL3"
1.74545364682598e-16,0.24607954865766,0.225,0.121,4.71429575471228e-12,"2","TNFAIP8L1"
2.94018037194995e-16,0.337154829306722,0.308,0.182,7.94113316659962e-12,"2","AC015912.3"
1.5428685844372e-15,1.47545324673596,0.104,0.039,4.16713375970642e-11,"2","CH25H"
3.49443811244466e-15,0.73286521322192,0.254,0.147,9.43812789790179e-11,"2","LINC00707"
1.09627561771761e-14,0.553358819902648,0.217,0.118,2.9609308158935e-10,"2","EID3"
4.25456721456573e-14,0.222733368865054,0.273,0.163,1.14911605898206e-09,"2","SESN2"
7.09727787595282e-14,0.354864943657662,0.288,0.173,1.9169037815161e-09,"2","TNFSF9"
8.13517828143467e-14,0.986343848925928,0.121,0.053,2.19723030203269e-09,"2","CEMIP"
1.478034723392e-13,0.727740176100352,0.114,0.049,3.99202398440945e-09,"2","CALML3-AS1"
7.18607215587415e-13,0.672310724802887,0.161,0.08,1.94088622858005e-08,"2","MAPK10"
1.37497297503249e-12,1.2292543780431,0.14,0.068,3.71366450826525e-08,"2","HIST1H2BN"
1.47235420440774e-12,0.754201152516332,0.219,0.13,3.97668147068487e-08,"2","AC092069.1"
6.13528995820187e-12,0.261568640174429,0.258,0.158,1.65708046481074e-07,"2","NUAK2"
2.06046673933411e-11,0.362625815319782,0.25,0.156,5.5651146162675e-07,"2","YOD1"
3.20640121739832e-11,0.423729048654589,0.151,0.079,8.66016904807112e-07,"2","IL11"
7.22196059798176e-11,1.02679769730105,0.151,0.081,1.95057933790889e-06,"2","AC108134.2"
5.6266131131438e-10,0.224579673105069,0.601,0.46,1.51969193572901e-05,"2","ATF3"
3.05164938555546e-09,0.506902834818933,0.215,0.136,8.24219982544675e-05,"2","AL355075.4"
6.2997204993826e-09,0.205371913850579,0.154,0.087,0.000170149150967825,"2","SULT1E1"
3.89501676636628e-08,0.28118467707471,0.119,0.064,0.00105200507842787,"2","LINC01127"
2.08875392582988e-07,0.2210535110672,0.109,0.059,0.00564151547827393,"2","SLAMF7"
3.83108976162709e-07,0.415380707684576,0.178,0.114,0.0103473903371786,"2","AC016831.1"
0.00412804257617277,0.4867087429176,0.173,0.139,1,"2","TRIB3"
1.77162843207384e-190,2.64227287993787,0.749,0.225,4.78499123218824e-186,"3","PRSS3"
1.57581354923877e-136,1.1943741674053,1,0.993,4.25611481513899e-132,"3","SFN"
3.58168549005565e-122,1.11586956496466,1,0.995,9.6737743400913e-118,"3","KRT17"
7.58736276068946e-107,0.81629974237898,1,0.985,2.04927080803462e-102,"3","KRT14"
2.36291875116779e-79,3.0110480056497,0.618,0.339,6.38200725502909e-75,"3","NDUFA4L2"
2.65821168940147e-67,2.18169944987789,0.627,0.396,7.17956395190442e-63,"3","CDA"
4.07963191367376e-67,1.87262570661679,0.645,0.385,1.10186778356414e-62,"3","TPPP3"
4.39866828325819e-64,1.57418430017089,0.753,0.583,1.18803631662521e-59,"3","RAB31"
8.60383327000174e-62,1.4440452225278,0.808,0.627,2.32380932789477e-57,"3","CRIP1"
2.97229075479115e-61,1.51409793282476,0.987,0.985,8.02786009961543e-57,"3","FABP5"
6.40470781467324e-60,1.79462757472569,0.896,0.859,1.72984753366509e-55,"3","CSTA"
4.32107846576639e-43,1.61309473430042,0.663,0.561,1.16708008281884e-38,"3","CSRP2"
3.75576883566937e-39,1.49745433367991,0.692,0.641,1.01439560482594e-34,"3","BNIP3"
2.31252060980436e-38,1.40502367084466,0.776,0.773,6.24588691502058e-34,"3","SERPINB1"
1.29741187103961e-37,0.603669846839414,1,0.953,3.50417972249087e-33,"3","KRT5"
6.17375285988251e-31,1.34014972349352,0.891,0.852,1.66746890992567e-26,"3","KRT16"
5.93285244175375e-30,1.00434763754252,0.328,0.146,1.60240411599327e-25,"3","KRT1"
6.25401861466174e-30,0.953478872525725,0.817,0.791,1.68914788763399e-25,"3","MT1X"
1.21918574585202e-24,1.61228060252913,0.891,0.902,3.29289878097173e-20,"3","KRT6B"
2.27985556042908e-24,0.782746365620977,0.998,0.992,6.15766188316289e-20,"3","KRT6A"
9.52934121359239e-23,2.87275723188203,0.287,0.156,2.57377976837917e-18,"3","PICSAR"
2.57671593910242e-21,0.922167279033291,0.735,0.676,6.95945207992172e-17,"3","KRT18"
5.38129782859075e-21,0.747495162357819,0.821,0.815,1.45343473052408e-16,"3","NDRG1"
6.11870281865496e-21,1.14065356051415,0.527,0.419,1.65260044429052e-16,"3","LINC02802"
9.7311063497674e-21,1.7445401517885,0.319,0.181,2.62827451400868e-16,"3","IGFL1"
6.22849349173386e-19,0.892067851527712,0.69,0.676,1.6822538071824e-14,"3","UPP1"
2.44318314374881e-18,1.35386823813912,0.534,0.469,6.59879335295116e-14,"3","FEZ1"
1.90504849591463e-17,0.511663616292723,0.719,0.579,5.14534548261582e-13,"3","RBP1"
2.47658180754066e-17,3.06727205740979,0.108,0.034,6.68899980398657e-13,"3","AC073210.3"
5.27685971779758e-17,1.66289896287985,0.423,0.318,1.42522704117995e-12,"3","EGLN3"
1.8879021598287e-16,2.18550242267395,0.475,0.393,5.09903494348133e-12,"3","SPRR1B"
2.19732361227018e-16,1.85752257328656,0.566,0.523,5.93475134438052e-12,"3","KRT6C"
3.30301335551032e-16,0.585214008875183,0.824,0.687,8.92110877189783e-12,"3","CAV1"
3.96792892500476e-15,0.911536294602685,0.889,0.856,1.07169792335454e-10,"3","MT2A"
1.30102664436633e-14,0.531442806737558,0.846,0.757,3.51394286376903e-10,"3","LGALS1"
2.27768664731545e-14,1.82233753900276,0.349,0.252,6.15180386573429e-10,"3","RPL39L"
1.53107669012376e-13,0.208451606134334,0.159,0.35,4.13528503235527e-09,"3","TNFRSF6B"
1.87694917264844e-13,0.345646277762128,0.873,0.753,5.06945202040618e-09,"3","FOS"
2.11052941631175e-13,0.21221087578029,0.131,0.305,5.70032890051641e-09,"3","PTGES"
4.03439895183768e-13,1.13751412194156,0.554,0.533,1.08965081290184e-08,"3","RAB25"
4.66052199078812e-13,2.52238024830009,0.315,0.225,1.25876038449196e-08,"3","S100A12"
4.75140200739615e-13,0.208740883019828,0.125,0.302,1.28330616817762e-08,"3","DHFR"
9.76219572099489e-13,1.15251886004204,0.581,0.582,2.63667144228351e-08,"3","GLTP"
2.34300787056997e-12,2.09901310115889,0.229,0.134,6.32822995762243e-08,"3","IVL"
6.05844602183565e-12,1.41433653161767,0.437,0.378,1.63632568603759e-07,"3","CKB"
7.02744864969175e-12,0.763550287511786,0.36,0.253,1.89804360579524e-07,"3","CLIC3"
1.91864782794941e-11,0.613176052273735,0.695,0.712,5.18207591850856e-07,"3","ID1"
2.35735037780973e-11,0.233443104520758,0.199,0.394,6.36696763542631e-07,"3","ECT2"
3.26255311142683e-11,0.247535172668574,0.073,0.2,8.81182969865272e-07,"3","CYP27B1"
3.32925954646357e-11,1.49208271627618,0.38,0.291,8.99199710904346e-07,"3","PI3"
5.71829005633544e-11,1.28615988783239,0.376,0.284,1.54445296131564e-06,"3","SPRR2A"
1.8571036961945e-10,0.594730599470052,0.369,0.275,5.01585137305173e-06,"3","KRTDAP"
3.20473338286846e-10,0.280869959597677,0.167,0.332,8.65566439378943e-06,"3","DBF4"
3.46795899786202e-10,2.57578810414694,0.136,0.068,9.36661045732553e-06,"3","PPP1R3C"
4.74361061720648e-10,1.2959885738509,0.355,0.269,1.2812017916013e-05,"3","C10orf99"
7.39957335787214e-10,0.517778619010582,0.131,0.278,1.99855076822769e-05,"3","BCAR3"
1.21867358224245e-09,1.0737372720976,0.441,0.379,3.29151547827862e-05,"3","RHOV"
5.84919399854507e-09,0.232086482564623,0.152,0.298,0.000157980880706704,"3","ORC6"
5.88267037468504e-09,2.00222226564855,0.233,0.161,0.000158885044149868,"3","AIF1L"
8.43451717278681e-09,0.237245466039475,0.151,0.298,0.000227807874319799,"3","MELK"
1.60355633777249e-08,0.529983177544038,0.125,0.255,0.000433104531268971,"3","OSR2"
1.71157700806783e-08,0.384981610600871,0.124,0.253,0.000462279834109041,"3","UNG"
1.92905967810206e-08,0.426876489144092,0.115,0.239,0.000521019728458584,"3","CDC6"
2.47887912306338e-08,0.975499216757681,0.332,0.258,0.000669520462348188,"3","SPRR2D"
3.07055813294567e-08,0.657339381100924,0.038,0.118,0.000829327046127295,"3","SLCO4A1"
5.71476443389586e-08,0.778757241202301,0.597,0.659,0.00154350072595093,"3","MAL2"
6.90119031176531e-08,2.14546150443391,0.31,0.265,0.00186394249130469,"3","HIST1H2BC"
7.93726535337904e-08,0.645391799952307,0.676,0.679,0.00214377599929415,"3","C12orf75"
1.3208756722663e-07,0.466789884449787,0.12,0.238,0.00356755310322406,"3","MCM2"
1.65804211033448e-07,0.272718837548971,0.05,0.132,0.00447820593580239,"3","FERMT2"
1.72995589128774e-07,0.32493558321093,0.179,0.325,0.00467243786677905,"3","ANKRD37"
2.19652793569452e-07,0.512350927932836,0.226,0.399,0.00593260230151734,"3","ZNF185"
2.73056986512367e-07,0.319491401461375,0.109,0.215,0.00737499614871253,"3","AURKA"
3.18887934500284e-07,0.775780161914144,0.708,0.803,0.00861284422291816,"3","PKP1"
3.19324327660717e-07,0.651002135051245,0.185,0.338,0.0086246307657883,"3","RCAN1"
4.01979235441272e-07,0.386102410255508,0.088,0.183,0.0108570571700333,"3","KIFC1"
4.52106229542745e-07,0.372770374058216,0.095,0.194,0.01221093715372,"3","CDCA3"
4.6756416975388e-07,0.547635438176131,0.099,0.202,0.0126284406608826,"3","FBXO5"
5.13934266802489e-07,1.40860197245851,0.303,0.251,0.0138808506120684,"3","CFD"
5.32366859716866e-07,0.534718464207768,0.111,0.22,0.0143786965140928,"3","CDCA8"
1.1545976564696e-06,0.359694729384587,0.106,0.205,0.0311845281035874,"3","FAM111B"
1.45071166070685e-06,0.410112421398444,0.156,0.282,0.0391822712440313,"3","NCF2"
1.54086780644789e-06,0.610132382224216,0.165,0.293,0.041617298584351,"3","DUSP5"
1.77915900308609e-06,0.339091790360963,0.192,0.327,0.0480533055143522,"3","NUSAP1"
2.01990332389167e-06,0.299673075829441,0.056,0.131,0.0545555688749901,"3","CEBPA"
2.12778634493508e-06,0.204499852452176,0.063,0.14,0.0574693813903516,"3","NEK2"
4.02673545292823e-06,0.475892196317,0.645,0.675,0.108758097848139,"3","CD24"
4.67621326273222e-06,0.239034985242832,0.242,0.398,0.126299844013134,"3","LGALSL"
8.0779678108852e-06,2.03410803595153,0.215,0.165,0.218177832604198,"3","TMPRSS13"
8.16068669996135e-06,2.27571498140839,0.124,0.076,0.220411987079256,"3","LINC00520"
8.92898191799313e-06,0.730535819917878,0.084,0.168,0.241162872623076,"3","CCL3"
9.62173995616479e-06,0.457550763466095,0.129,0.231,0.259873574476055,"3","ARRDC4"
1.16560590288356e-05,1.63982216239155,0.251,0.195,0.31481849830982,"3","RHCG"
1.26152075470849e-05,0.247258075969503,0.127,0.221,0.340724140639215,"3","HMMR"
1.36813141174716e-05,0.612332959165223,0.568,0.571,0.369518612998792,"3","CCND2"
1.38530713400646e-05,0.517655059796995,0.579,0.606,0.374157603823805,"3","TPM1"
1.56478418574777e-05,0.545136135842799,0.167,0.283,0.422632560728615,"3","CCNB2"
1.60444036457592e-05,1.32998109645959,0.333,0.299,0.43334329806831,"3","TGM1"
1.62981354738823e-05,0.216860726903551,0.059,0.127,0.440196341014086,"3","LSP1"
1.64296104451468e-05,0.756190696424389,0.143,0.251,0.44374734851297,"3","FHL1"
2.13058672348849e-05,1.39496195423509,0.206,0.156,0.575450168147007,"3","ASPG"
2.42316796881907e-05,1.25092510951643,0.149,0.098,0.654473436698344,"3","SPINK6"
4.44210807852665e-05,0.962441508510694,0.459,0.479,1,"3","ID3"
7.01880994132188e-05,0.327331293413741,0.1,0.178,1,"3","SH3KBP1"
8.81896276401852e-05,0.442773256045193,0.294,0.465,1,"3","BPGM"
8.95297487886758e-05,0.518896856673282,0.487,0.469,1,"3","NRARP"
9.14519733591156e-05,0.664438896267769,0.048,0.105,1,"3","SULT1E1"
9.15536397322962e-05,0.561936346582916,0.104,0.185,1,"3","ESCO2"
0.000103984783477535,0.63436676171992,0.181,0.296,1,"3","KNSTRN"
0.000109352573794504,0.851638683440267,0.547,0.591,1,"3","DDIT4"
0.000122056653104427,0.660917089465471,0.1,0.178,1,"3","CDCA2"
0.000148755658432316,0.292768227823906,0.235,0.357,1,"3","CDKN3"
0.000169959440665673,0.21594176903491,0.389,0.581,1,"3","PCNA"
0.000175048344776215,0.61944693077454,0.1,0.175,1,"3","HIST1H4H"
0.00020960452509877,0.636008724443504,0.104,0.181,1,"3","FAM83C"
0.000251435650536002,0.354436331482535,0.389,0.577,1,"3","CKS1B"
0.000421283371225603,1.014863240568,0.122,0.201,1,"3","POLM"
0.000457872865021194,0.411025270223959,0.099,0.165,1,"3","PLK1"
0.000553124889003173,0.200650661998247,0.167,0.253,1,"3","OVOL1"
0.000561974386739501,0.324948991801402,0.29,0.44,1,"3","C6orf132"
0.000684482494172476,1.10672472858425,0.108,0.18,1,"3","AC110995.1"
0.000770207943038865,1.96445114255022,0.116,0.081,1,"3","HES5"
0.00093551564799373,1.10317066334066,0.462,0.464,1,"3","SLPI"
0.00099731608202793,0.365408483865337,0.24,0.348,1,"3","RRM2"
0.000998663788606558,0.553171911806113,0.256,0.394,1,"3","PSIP1"
0.0011323188512606,0.937238357919623,0.45,0.489,1,"3","HIST1H1C"
0.00122620489242098,0.395772956297848,0.095,0.156,1,"3","HSPB8"
0.00181569260721056,0.732556299348775,0.156,0.238,1,"3","NDC80"
0.0018503239313979,1.19715580762241,0.136,0.215,1,"3","ASF1B"
0.00218139543447469,0.667312933418502,0.459,0.478,1,"3","AL161431.1"
0.00224978866661801,0.316689459737102,0.165,0.244,1,"3","CDK1"
0.0023535567803913,1.16335734874466,0.337,0.347,1,"3","PGF"
0.00246492518903462,0.81752848498909,0.093,0.151,1,"3","TRIB3"
0.00334446403373794,1.13480696781564,0.448,0.525,1,"3","TUBB2A"
0.0051236364775641,0.255142242568529,0.344,0.476,1,"3","DUSP6"
0.0051652008373926,0.597187442754272,0.066,0.109,1,"3","AC105460.1"
0.00579120339184686,0.976010829662721,0.129,0.195,1,"3","CCL4"
0.00614428308161803,0.364673676659871,0.575,0.612,1,"3","PHLDA1"
0.00708384045039941,0.826615624170494,0.093,0.144,1,"3","TPRG1"
0.00763835915301897,0.336401512779797,0.366,0.518,1,"3","HES1"
0.00810165189513062,0.934004724707601,0.199,0.168,1,"3","SULT2B1"
0.00848087149365661,0.203069147674123,0.683,0.685,1,"3","IER3"
0.00935298032874188,0.62356139158121,0.28,0.393,1,"3","BIRC5"
3.37248358891128e-73,1.42267967900105,0.952,0.846,9.10874092529048e-69,"4","KRT16"
3.59902268334146e-64,0.804033465910737,0.984,0.955,9.72060036543694e-60,"4","KRT5"
6.13817497191466e-61,2.2895318695603,0.5,0.216,1.65785967816443e-56,"4","DSG1"
7.76977573103699e-58,2.07122901517055,0.637,0.393,2.09853872719578e-53,"4","AKR1B10"
7.86167293483975e-58,1.48535036622446,0.675,0.373,2.12335924297087e-53,"4","SPRR1B"
1.16648513865709e-57,3.07138485214635,0.111,0.009,3.15055971099893e-53,"4","CHL1"
1.21198824401955e-54,1.96325790449799,0.54,0.251,3.2734590482724e-50,"4","C10orf99"
6.80326778134163e-54,4.18477039822891,0.452,0.217,1.83749459506256e-49,"4","DAPL1"
3.81025717368965e-53,1.31085268665697,0.855,0.851,1.02911236004184e-48,"4","DBI"
1.91816635813849e-52,2.39810737016314,0.365,0.126,5.18077551669624e-48,"4","CALML5"
1.37562204674201e-50,1.11690023228092,0.944,0.894,3.7154175860455e-46,"4","S100A8"
4.57043913233126e-43,1.81603930938726,0.685,0.512,1.23442990525135e-38,"4","IGFBP2"
3.25029272471621e-42,1.1614217915754,0.71,0.522,8.77871562018601e-38,"4","LGALS7B"
6.03812643117959e-40,1.04414975820469,0.931,0.927,1.6308375677973e-35,"4","CSTB"
3.30297854891616e-39,3.68208112860082,0.363,0.171,8.92101476276765e-35,"4","LGALS7"
3.71468406885213e-39,0.711448148884201,0.556,0.295,1.00329902015627e-34,"4","S100A7"
2.32936650657813e-36,2.65466048458356,0.147,0.03,6.29138599761688e-32,"4","SFRP1"
4.3110749488189e-36,1.46414984561968,0.119,0.019,1.1643782329265e-31,"4","LIMCH1"
4.66681936692301e-34,0.988983367333085,0.5,0.262,1.26046124281224e-29,"4","KRTDAP"
4.30420542993095e-33,0.641997982756819,0.998,0.992,1.16252284457005e-28,"4","KRT6A"
1.1924031895192e-31,2.7076209995675,0.411,0.23,3.22056177457241e-27,"4","ALDH3A1"
3.86331370881739e-31,3.27552939327158,0.129,0.027,1.04344239961449e-26,"4","SLC16A7"
1.99484762759259e-30,2.10970611911873,0.466,0.276,5.38788395736483e-26,"4","SPRR2A"
5.20508378050235e-30,1.64143866826076,0.365,0.167,1.40584107827588e-25,"4","NUPR1"
3.96252818937543e-29,0.844539765374195,0.95,0.962,1.07023923866841e-24,"4","S100A9"
8.15837832042199e-29,1.45648782429575,0.417,0.208,2.20349640056277e-24,"4","SBSN"
1.23013202572692e-28,4.00671450058538,0.127,0.029,3.32246358828583e-24,"4","IGFBP5"
1.25755220211151e-28,3.52379994634834,0.214,0.073,3.39652274268297e-24,"4","SLURP2"
7.32343845227818e-27,1.45144523122144,0.635,0.516,1.97798749157581e-22,"4","KRT6C"
7.77153240608757e-27,4.14136318685198,0.131,0.032,2.09901318756019e-22,"4","DCN"
2.53284222967501e-25,0.673697212468772,0.754,0.578,6.84095357812924e-21,"4","LY6D"
4.39067264976077e-23,0.953760164439244,0.869,0.904,1.18587677597389e-18,"4","KRT6B"
5.38670413772772e-23,1.4469600032035,0.274,0.12,1.45489492055888e-18,"4","MGST1"
1.13997996869142e-22,2.21437697398127,0.423,0.269,3.07897189743867e-18,"4","IL1RN"
3.97552157779384e-22,2.25432160778274,0.262,0.117,1.07374862294634e-17,"4","SPRR2E"
5.0657649215733e-22,1.56529485493342,0.381,0.214,1.36821244766773e-17,"4","CYB5A"
5.44773301651244e-22,0.791466266194099,0.845,0.865,1.47137821042984e-17,"4","CSTA"
5.8680041149075e-22,2.3315607803466,0.591,0.512,1.58488923139537e-17,"4","CA2"
5.52464024390061e-21,2.65650340965972,0.159,0.053,1.49215008347512e-16,"4","ADH7"
6.6156764200371e-21,0.949854343825314,0.776,0.794,1.78682804428782e-16,"4","PKP1"
1.93225639735917e-19,2.95436710679745,0.177,0.068,5.21883130362738e-15,"4","BMP7"
1.2417815096487e-17,3.03520971839537,0.117,0.036,3.35392767941018e-13,"4","SPRR3"
1.73442501720744e-17,1.66285422339718,0.353,0.208,4.68450852897556e-13,"4","KLK11"
2.51327044157054e-17,2.01621972250056,0.115,0.035,6.78809213563788e-13,"4","EPHB6"
3.58747175036509e-17,1.61468663523207,0.407,0.271,9.68940245056106e-13,"4","AKR1C1"
6.84759966672372e-17,0.339602791625286,0.972,0.987,1.84946819398541e-12,"4","FABP5"
8.87261072345587e-17,0.528360312019283,0.897,0.893,2.3964034302982e-12,"4","PERP"
9.67183497026374e-17,0.614644745668984,0.552,0.432,2.61226590711853e-12,"4","AQP3"
1.43823492349492e-16,1.25584231154092,0.629,0.577,3.88452870486743e-12,"4","GLTP"
4.13641372535327e-16,4.61750845190415,0.111,0.036,1.11720398308066e-11,"4","TCHH"
9.90581312280986e-16,1.73841906507621,0.391,0.252,2.67546106633971e-11,"4","SPRR2D"
2.06055426534878e-15,0.402585502706432,0.994,0.986,5.56535101528053e-11,"4","KRT14"
3.19957068954397e-15,1.51433100186847,0.165,0.069,8.64172047538931e-11,"4","TNFRSF18"
4.18742563483862e-15,1.98717253899721,0.337,0.219,1.13098178971356e-10,"4","GSTA4"
5.39845084601996e-15,0.224642874585049,0.296,0.164,1.45806758900153e-10,"4","SPINK5"
3.24353706707019e-14,0.754523350001793,0.333,0.184,8.76046926444988e-10,"4","SELENOP"
8.57409153442974e-14,3.60876999817921,0.119,0.044,2.31577638253413e-09,"4","SLURP1"
8.76426796045158e-14,2.16224641384455,0.349,0.241,2.36714113343837e-09,"4","NSG1"
9.11946712496927e-14,2.66125779806624,0.385,0.294,2.46307687578295e-09,"4","GBP6"
1.1409433965775e-13,1.46521837503151,0.252,0.486,3.08157401981617e-09,"4","RBPJ"
2.24428770166425e-13,2.59931504995602,0.119,0.044,6.06159665342496e-09,"4","DOC2B"
1.39178275116104e-12,0.785466620509899,0.206,0.422,3.75906603261085e-08,"4","SLC7A8"
1.50093023144586e-12,1.27525029551042,0.431,0.319,4.05386246211212e-08,"4","CRABP2"
2.03519705929613e-12,0.220427671959723,0.038,0.162,5.49686373745293e-08,"4","MYO1G"
2.62392319434485e-12,1.71040889608017,0.542,0.512,7.086954155606e-08,"4","HOPX"
2.76606414211133e-12,2.64098671449425,0.107,0.04,7.47086264142849e-08,"4","SERPINF1"
3.84039094683097e-12,1.88295407108179,0.276,0.164,1.03725119082958e-07,"4","CNFN"
3.93663545343307e-12,0.349510354456764,0.135,0.298,1.06324586961774e-07,"4","DHFR"
7.12241561496004e-11,1.02301960287722,0.657,0.665,1.92369323344456e-06,"4","CALML3"
9.72320266539137e-11,1.69410513166765,0.113,0.046,2.62613980789556e-06,"4","IL33"
4.01922558442903e-10,0.452202272920346,0.099,0.235,1.08555263809844e-05,"4","AGR2"
6.85452211901035e-10,0.461725795871033,0.085,0.208,1.85133787912351e-05,"4","CKAP2L"
7.12368313451197e-10,0.211686618742333,0.06,0.169,1.92403557780034e-05,"4","PTAFR"
7.97281670475603e-10,2.88139950449966,0.192,0.111,2.15337806378756e-05,"4","LSP1"
8.53639280206996e-10,2.90307185396176,0.101,0.042,2.30559433191108e-05,"4","KLK12"
1.48924632237838e-09,0.221998206814741,0.069,0.179,4.02230539211176e-05,"4","LPIN1"
1.86118420709043e-09,0.430274506001962,0.214,0.373,5.02687242493053e-05,"4","RNF19B"
