"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"KRTAP2-3",1.52687101266169e-09,0.0816621402138223,9.49869726592664e-06,0.997540927137136,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLCO2B1",1.52002488073143e-09,0.0804126863884414,9.41370836253038e-06,0.997551953009106,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCNF",1.51658693116577e-09,0.0797834127832578,9.37117319727422e-06,0.997557489915689,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PCNA",1.51400474706936e-09,0.0793099673323468,9.33928911108623e-06,0.997561648589956,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CKS1B",1.49714805902752e-09,0.0762020666098116,9.13248251293128e-06,0.997588796723612,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCRL2",1.49580368847404e-09,0.0759529058688718,9.11608877257108e-06,0.997590961867406,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TYMS",1.49007814035739e-09,0.0748895875093809,9.04643429637601e-06,0.997600183011983,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SCT",1.48278377816348e-09,0.0735298046933395,8.95808127451586e-06,0.997611930773014,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CDCA8",1.48212880434509e-09,0.0734074254728466,8.95016911236076e-06,0.997612985625498,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PLAUR",1.47978374622978e-09,0.0729688782685693,8.92186919365673e-06,0.997616762403032,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PDGFB",1.46001688048827e-09,0.0692482992613321,8.68510553809329e-06,0.997648597460299,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PRF1",1.45147008982328e-09,0.0676261382297789,8.5837197073817e-06,0.99766236229266,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PTTG1",1.44824058471271e-09,0.0670110420188692,8.5455648363855e-06,0.997667563496217,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PDLIM4",1.44801702081839e-09,0.0669684179804483,8.54292669419497e-06,0.997667923551796,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TINAGL1",1.44153431076706e-09,0.0657299698851108,8.46660528903913e-06,0.997678364128427,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCL7",1.43527604575963e-09,0.0645298373901834,8.39325116605371e-06,0.997688443230734,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"STAB1",1.42793257272691e-09,0.0631158325910188,8.30758410991217e-06,0.99770027008991,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TYROBP",1.42661133875667e-09,0.0628607605781119,8.29221758000512e-06,0.997702397972511,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AURKA",1.42227543185995e-09,0.0620222553039419,8.24188902253014e-06,0.997709381066501,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC51A",1.42041018159751e-09,0.0616608634407521,8.22028546432e-06,0.997712385101976,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CSPG4",1.41660649159135e-09,0.0609226299898546,8.17631851328734e-06,0.997718511046644,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ORC6",1.40056758829802e-09,0.0577908304176111,7.99222109473168e-06,0.997744342131607,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MYBL2",1.39511674002604e-09,0.0567194437737452,7.93013253704272e-06,0.997753120869836,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CTC1",1.38317541728318e-09,0.0543596605482012,7.79495961707422e-06,0.99777235269329,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NRARP",1.37293744220867e-09,0.0523224624291823,7.67999335496813e-06,0.997788841230256,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KNSTRN",1.36948351777604e-09,0.0516322310270111,7.64140055422937e-06,0.997794403869592,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TACC3",1.36874954017941e-09,0.0514853598629963,7.63321189950542e-06,0.997795585960509,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PDPN",1.36858264845349e-09,0.0514519548461467,7.63135057688026e-06,0.997795854744181,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AC079753.2",1.36137328984755e-09,0.0500055684956926,7.55116216503232e-06,0.997807465612903,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SAA1",1.35723700733035e-09,0.0491727388585064,7.50534623593894e-06,0.997814127208953,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SGCA",1.3558813838579e-09,0.0488993116585916,7.49036087625975e-06,0.997816310477642,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CSF1R",1.35485327228845e-09,0.048691785965137,7.47900589032532e-06,0.997817966279461,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"C1QB",1.35156137204994e-09,0.0480263972412877,7.44270641513024e-06,0.997823267974951,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DUSP2",1.35089411386953e-09,0.0478913547402025,7.43535938531938e-06,0.997824342612537,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PLCG2",1.3199021128999e-09,0.0415548079061571,7.09811112578976e-06,0.99787425608374,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ANO5",1.31486542602544e-09,0.040512930987889,7.04404234180746e-06,0.997882367807473,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DSE",1.30835225935477e-09,0.0391605210391612,6.97443006001854e-06,0.997892857443142,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC20A1",1.30201637901219e-09,0.0378393440209316,6.90704429613628e-06,0.997903061554609,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KIF2C",1.29583461003003e-09,0.0365449514348744,6.8416128748899e-06,0.997913017465775,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DERL3",1.28813511306207e-09,0.0349253007257622,6.76055240461132e-06,0.9979254177206,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"C1QA",1.28440804341277e-09,0.0341382828362457,6.7214872521236e-06,0.997931420270504,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KRT1",1.28291248327885e-09,0.0338219229361016,6.70584341379053e-06,0.997933828911959,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MNDA",1.2803636632404e-09,0.0332820309110244,6.67922428025042e-06,0.997937933858012,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GABBR2",1.2801419869776e-09,0.0332350315886233,6.67691166025815e-06,0.997938290873844,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CKB",1.27979606102925e-09,0.0331616751008081,6.67330361529071e-06,0.997938847997277,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MS4A4A",1.27099061069695e-09,0.0312886275144959,6.58179013819132e-06,0.997953029422102,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CD163",1.26217704406794e-09,0.0294026203670943,6.49082500240278e-06,0.997967223919098,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TMEM106C",1.26100956176569e-09,0.0291519411765097,6.47882285316737e-06,0.997969104182238,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IER5",1.2607571148316e-09,0.0290977100340748,6.4762290659343e-06,0.997969510755139,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RNF19B",1.26002434609287e-09,0.0289402421988152,6.4687031133903e-06,0.997970690899844,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ARC",1.25907060597359e-09,0.0287351706129198,6.45891421240991e-06,0.997972226925192,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SORBS2",1.25845515934794e-09,0.0286027672380641,6.45260138864991e-06,0.997973218119336,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TCOF1",1.25724630375241e-09,0.0283425389900221,6.44021077334521e-06,0.997975165015367,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"EZR",1.24707960989829e-09,0.0261453975764975,6.33647466784878e-06,0.997991538763037,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FOXM1",1.24471873266447e-09,0.0256329765353506,6.31250590364736e-06,0.99799534102264,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FLNB",1.24392851164409e-09,0.0254612744092252,6.30449334418373e-06,0.997996613695968,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PLK3",1.23932194652052e-09,0.0244584675952185,6.25788570710436e-06,0.998004032699636,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"WEE1",1.23862290654642e-09,0.0243060123908354,6.25082817285781e-06,0.998005158523338,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ATAD5",1.2384229183022e-09,0.0242623828614767,6.24880981646448e-06,0.998005480610078,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IL2RB",1.23813447515975e-09,0.0241994452737817,6.2458993140661e-06,0.99800594515594,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NEAT1",1.23694104064236e-09,0.023938906401027,6.23386430574832e-06,0.998007867216089,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TENT5C",1.23434473917459e-09,0.0233713582537042,6.20772238852719e-06,0.9980120486333,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC7A8",1.23148670879113e-09,0.0227454055944175,6.17900866102411e-06,0.998016651572423,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MRC1",1.22912141360113e-09,0.0222264219576673,6.15529562571544e-06,0.99802046094757,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC01871",1.22486649391254e-09,0.0212906536469649,6.11275311356012e-06,0.998027313616804,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PLK1",1.22184084297548e-09,0.0206235278117477,6.08259110955309e-06,0.998032186513823,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IL1B",1.22095959040347e-09,0.0204289526793214,6.07382013740389e-06,0.998033605796207,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TK1",1.22025570681118e-09,0.0202734525561818,6.06681903757096e-06,0.998034739420798,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FEN1",1.21970865083019e-09,0.0201525449805681,6.06138059434701e-06,0.998035620470053,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BTG2",1.21460778697368e-09,0.0190229223086847,6.010788796839e-06,0.998043835556844,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CDCP1",1.20516007877596e-09,0.0169198165733386,5.91764380214477e-06,0.998059051361028,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TRAF1",1.19753885738919e-09,0.0152129157959939,5.84303616607141e-06,0.998071325556495,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MCM3",1.19309590999472e-09,0.0142135183390645,5.79976050125068e-06,0.998078481050819,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DGKG",1.19250672455771e-09,0.0140807460660375,5.79403373501726e-06,0.998079429950891,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PPP1R14B",1.18292107610866e-09,0.0119126495218206,5.7012605048013e-06,0.998094867913466,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GINS2",1.17953367576755e-09,0.011142860362033,5.66865511683177e-06,0.99810032341933,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GPRC5A",1.17169205747797e-09,0.00935351011905019,5.5935344610642e-06,0.9981129525719,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ODC1",1.16763896322923e-09,0.00842459978383417,5.55490330288856e-06,0.998119480197347,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MCM4",1.16394770732029e-09,0.00757619644128352,5.51983739682146e-06,0.998125425071799,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DENND2C",1.16097884589376e-09,0.0068921450120201,5.49171459989677e-06,0.998130206509109,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"UBE2C",1.1568371312742e-09,0.00593533501944569,5.45260183934091e-06,0.998136876860566,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LAPTM5",1.15618129058369e-09,0.00578355343453035,5.44642115169741e-06,0.998137933111022,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CRYAB",1.15474745344816e-09,0.00545146106450155,5.43292078003352e-06,0.998140242347331,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CLDN7",1.15371035403652e-09,0.00521103592731218,5.42316635500435e-06,0.998141912626034,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DTL",1.15334656687637e-09,0.00512665699134571,5.41974683599405e-06,0.998142498515816,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CD52",1.15267930039479e-09,0.00497182763360783,5.4134774814549e-06,0.998143573167858,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CXCL3",1.15197096738979e-09,0.004807384846572,5.40682625316004e-06,0.998144713958731,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CYB5D2",1.15082235104595e-09,0.00454054291754186,5.39604946618124e-06,0.998146563838715,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ZFAND2A",1.14774664152063e-09,0.00382487452044781,5.36724484238127e-06,0.99815151735829,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NPHP1",1.1475156536565e-09,0.00377106063710841,5.36508470768986e-06,0.998151889370961,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MXD1",1.14556563527037e-09,0.00331638697517763,5.34686600272584e-06,0.998155029932282,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CDC20",1.14026053711834e-09,0.00207604570818345,5.29745815105745e-06,0.998163573947284,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC01121",1.1391179366577e-09,0.00180825292769639,5.28684681219742e-06,0.998165414138614,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"UCP2",1.13881720938597e-09,0.00173773259638369,5.28405572428647e-06,0.998165898468648,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"C1QC",1.13190939839301e-09,0.00011342076701407,5.22014633886914e-06,0.998177023699724,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"C11orf53",1.1292213855009e-09,-0.000520951961898463,5.19538259085898e-06,0.99818135282298,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DEPP1",1.11490737293255e-09,-0.00392115005874862,5.06450402979486e-06,0.99820440595911,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"F3",1.09827394144158e-09,-0.0079198996706683,4.91451544937679e-06,0.998231194589172,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCNB2",1.08187293011459e-09,-0.0119142120611353,4.76883015137716e-06,0.998257608901685,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LDLR",1.08000890692386e-09,-0.012371474252366,4.75241130610718e-06,0.998260610966137,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ACKR1",1.07933446014497e-09,-0.0125370898946682,4.74647756303184e-06,0.998261697182618,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IQCG",1.07926853700039e-09,-0.0125532826193087,4.74589777394415e-06,0.998261803353792,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ANKRD37",1.0785681113423e-09,-0.012725381078793,4.73973977007095e-06,0.99826293141003,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FERMT1",1.07769279387581e-09,-0.0129405868770887,4.73204977166817e-06,0.998264341134703,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FAM83D",1.07662582175551e-09,-0.0132031167724583,4.72268445747586e-06,0.998266059524873,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CD48",1.07650897205475e-09,-0.0132318814168817,4.72165937650944e-06,0.998266247714774,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AC108134.2",1.07642055492701e-09,-0.0132536486632655,4.72088379836426e-06,0.998266390113174,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MET",1.07041300894296e-09,-0.0147362569823287,4.6683359635158e-06,0.998276065443893,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LYAR",1.06961630039517e-09,-0.014933415762467,4.661389263511e-06,0.998277348566623,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DSG2",1.06625481176411e-09,-0.0157666681392352,4.63213655829357e-06,0.998282762343742,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TRIB3",1.06606682800306e-09,-0.015813332735053,4.63050338452866e-06,0.998283065097166,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SDC1",1.06420110791422e-09,-0.016276859082767,4.61430990918358e-06,0.99828606989473,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NPM3",1.06287250884968e-09,-0.0166073682575829,4.60279565508691e-06,0.998288209642961,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CD84",1.06238762211282e-09,-0.0167280798833319,4.59859698504689e-06,0.998288990567448,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FOLR2",1.06139471388002e-09,-0.0169754107308199,4.59000529774844e-06,0.998290589675642,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HMGA1",1.06034709094821e-09,-0.0172365871573165,4.58094887106203e-06,0.99829227690349,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"EDN1",1.0591813957982e-09,-0.0175274609785693,4.57088225294875e-06,0.998294154290163,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ITGB4",1.05336625866434e-09,-0.0189826361614932,4.52082974752558e-06,0.998303519741427,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ITGB2",1.04854917654029e-09,-0.0201933114431078,4.47957645314214e-06,0.998311277795598,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CST7",1.04846936171621e-09,-0.0202134116077971,4.47889451469458e-06,0.99831140633975,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLAMF7",1.04835237918346e-09,-0.0202428742847327,4.4778951088683e-06,0.998311594743603,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IGSF21",1.04043022600186e-09,-0.0222447352305375,4.41047401043479e-06,0.998324353607512,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RAP2B",1.03928821845524e-09,-0.0225343934167225,4.40079718596434e-06,0.998326192844752,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"KCNK1",1.03813764173315e-09,-0.0228265026315629,4.39105849773048e-06,0.998328045882913,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
