"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"RAP2B",1.08024716690222e-09,-0.222299197882455,1.30677235722119e-06,0.999087905290984,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"XCL1",1.07980834972331e-09,-0.222404822842591,1.30571090071966e-06,0.999088275801239,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HMGA1",1.07275300025734e-09,-0.224108147883201,1.28870389979573e-06,0.999094232904708,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"BANK1",1.06900096370453e-09,-0.225017894435026,1.27970498153298e-06,0.999097400893795,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SOWAHC",1.04694211363429e-09,-0.230422519191462,1.22743642384934e-06,0.999116026031471,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IGKV4-1",1.02404355395277e-09,-0.236137220716859,1.17433099424044e-06,0.99913536016886,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KRT13",1.02133619974985e-09,-0.236820112188753,1.16812983765252e-06,0.9991376460925,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GALNT6",1.00555163220704e-09,-0.24083274747634,1.13230237347873e-06,0.999150973612198,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CAPN3",1.00382555479767e-09,-0.241274809267315,1.12841840762606e-06,0.999152431006,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SLITRK5",9.99271101954072e-10,-0.242444377979087,1.11820215124999e-06,0.9991562765064,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MT1G",9.9096048988224e-10,-0.244590352161483,1.09968004832046e-06,0.999163293477127,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NT5C3A",9.8694389435008e-10,-0.245633060447139,1.0907835917902e-06,0.999166684843878,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ITGB6",9.81471436687206e-10,-0.247059584939914,1.07872066154888e-06,0.999171305451284,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HLA-DRA",9.74890286881026e-10,-0.248784181115811,1.06430267549777e-06,0.999176862170332,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC005280.2",9.69232411018368e-10,-0.250274834972825,1.05198494345347e-06,0.99918163933355,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HLA-DMA",9.68192570171234e-10,-0.250549608608125,1.04972891051695e-06,0.999182517311361,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AMIGO2",9.60835675456829e-10,-0.252500901920826,1.0338366090508e-06,0.999188729021899,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"C6orf141",9.50285322438049e-10,-0.255321696851278,1.01125739384965e-06,0.99919763709279,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GCLC",9.45842099955193e-10,-0.256517705017291,1.00182288608551e-06,0.999201388677321,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CUL2",9.4256913136162e-10,-0.257401795783389,9.94901515869178e-07,0.999204152171258,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CNFN",9.40776955795353e-10,-0.257887012737034,9.91121754750521e-07,0.99920566537439,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MYPN",9.399690292615e-10,-0.258106011625121,9.89420161783469e-07,0.999206347538005,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"UPK1B",9.3996888289423e-10,-0.258106051314481,9.89419853648389e-07,0.999206347661589,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AP001160.1",9.3824168085397e-10,-0.258574773862089,9.85787056999486e-07,0.999207806005064,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DLL1",9.34767227164902e-10,-0.259519906508747,9.78499532340213e-07,0.999210739620682,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EZR",9.31865099952958e-10,-0.260311665681857,9.72433162339266e-07,0.999213189998931,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CXCL11",9.27712994316048e-10,-0.261448130451126,9.63786739247548e-07,0.99921669578232,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SHISA2",9.20333939483531e-10,-0.263478649289831,9.4851574191934e-07,0.999222926203769,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CMPK2",9.19195394604472e-10,-0.263793189191657,9.4617037638363e-07,0.999223887521258,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LGALS7",9.13814988197671e-10,-0.265284143253714,9.35126191374426e-07,0.99922843040656,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SELE",9.1080417134131e-10,-0.26612175409273,9.28974277641801e-07,0.999230972555734,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TSPAN7",8.96170284357176e-10,-0.270227057367975,8.99362438809676e-07,0.999243328512876,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SAA1",8.78412185114545e-10,-0.275286762364485,8.64072871553655e-07,0.999258322363584,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AKR1C2",8.72446002161316e-10,-0.277006370279726,8.52375151996467e-07,0.999263359842896,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CDK6",8.66571973810439e-10,-0.278709300705476,8.40936001422734e-07,0.999268319512537,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC01871",8.58274436330836e-10,-0.281131779380858,8.2490896149001e-07,0.999275325444847,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PDE6A",8.51071395324185e-10,-0.283251063729262,8.11121018102475e-07,0.999281407251433,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PGM5",8.27127143903525e-10,-0.290408333908063,7.66122493979179e-07,0.999301624310869,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AHNAK2",8.21070014816507e-10,-0.292247037224694,7.54942806649641e-07,0.999306738579773,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EFNA1",8.14916953596345e-10,-0.294126814688821,7.43670189868494e-07,0.999311933847925,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KRT18",8.08098610823693e-10,-0.296224112892524,7.31277796744692e-07,0.999317690839121,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LILRB5",7.94537091718464e-10,-0.300441114172779,7.06939127955617e-07,0.999329141355676,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ADRB2",7.90548174994962e-10,-0.301693232194813,6.99858671341195e-07,0.9993325093528,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"S100B",7.77235149938137e-10,-0.30591178694172,6.76485563792062e-07,0.999343750056367,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TH",7.32180122304062e-10,-0.320664092103398,6.00329293366213e-07,0.999381791765171,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LGALS7B",7.23143628203351e-10,-0.323716302838902,5.85602328407094e-07,0.999389421628096,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TPRG1",7.22826817823316e-10,-0.323823902692452,5.85089334170262e-07,0.999389689123405,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LY6K",7.21997802586325e-10,-0.324105656743396,5.83748017526818e-07,0.99939038909317,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PIMREG",7.14090816859872e-10,-0.326807011214719,5.71032153874796e-07,0.99939706526836,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CDH1",7.07841807637924e-10,-0.328960145975703,5.61081677993915e-07,0.999402341549613,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EFNB2",6.94921312523641e-10,-0.333464199670265,5.40785364484441e-07,0.999413250825669,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CXCR4",6.77175544805667e-10,-0.339768890182786,5.13518623713395e-07,0.99942823426705,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NPTX1",6.69950880687586e-10,-0.342376323982136,5.02619798604165e-07,0.999434334331813,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CYB5R1",6.68529634628749e-10,-0.34289209928742,5.0048952692408e-07,0.999435534345113,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HK2",6.64382397080426e-10,-0.344402542415407,4.94299193136042e-07,0.999439036019011,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"STAB1",6.61235666265039e-10,-0.345554002616376,4.89627958596023e-07,0.999441692926184,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HLA-DOA",6.58149746724453e-10,-0.346687785054823,4.85068534985839e-07,0.99944429848804,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TNFRSF18",6.55770617061979e-10,-0.347565006803472,4.81567948414906e-07,0.999446307279724,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CD48",6.27317904111565e-10,-0.358273242362077,4.40685775647187e-07,0.999470331011889,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TMPRSS11D",5.86671058196891e-10,-0.374317449085327,3.85427763650257e-07,0.999504650725614,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PSAT1",5.82189610865484e-10,-0.376144267897432,3.79561862919206e-07,0.999508434586043,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FYB1",5.78931832595497e-10,-0.377479857158538,3.75325893317303e-07,0.999511185255057,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ROBO2",5.72126089017645e-10,-0.380290937169429,3.66553331704009e-07,0.999516931609316,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KRT86",5.7212603491597e-10,-0.380290959629631,3.66553262379611e-07,0.999516931654997,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NECTIN1",5.66032337873832e-10,-0.382832380114422,3.58786549982066e-07,0.999522076800666,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MYH3",5.65363181943015e-10,-0.383112884772069,3.57938745997687e-07,0.999522641795073,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CCL14",5.65363140743331e-10,-0.383112902051404,3.57938693829583e-07,0.99952264182986,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"COL19A1",5.65362920216581e-10,-0.383112994541343,3.5793841459298e-07,0.999522642016059,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FABP5",5.6276215480203e-10,-0.384205926184643,3.54652834180373e-07,0.999524837943566,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DNAH5",5.60220952310521e-10,-0.385278020724178,3.51457133001817e-07,0.999526983579781,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TNFAIP8L1",5.58516437526026e-10,-0.385999469494582,3.49321716508803e-07,0.999528422767988,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC239799.2",5.5761824790867e-10,-0.386380395241013,3.48199082221446e-07,0.999529181144458,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AKR1C1",5.49548894454946e-10,-0.389826452757943,3.38194347110444e-07,0.999535994413824,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"COL22A1",5.42183716868244e-10,-0.393009890834078,3.29189980407494e-07,0.999542213120113,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GIMAP4",5.24165056844939e-10,-0.400957346404836,3.07673291934938e-07,0.999557426976661,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ANKRD37",5.11405271322745e-10,-0.406728268855003,2.92876190879829e-07,0.999568200560714,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TACSTD2",5.06801482862902e-10,-0.408840793835396,2.87626847282062e-07,0.999572087718699,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AIFM1",5.05865831462039e-10,-0.409272144752692,2.86565800501878e-07,0.999572877725637,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PCDHB15",5.05849374107213e-10,-0.409279737991106,2.86547155090183e-07,0.999572891621223,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FST",4.93389653571948e-10,-0.415090273283959,2.7260495354057e-07,0.999583411848825,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FXYD3",4.68736821404278e-10,-0.426967998823366,2.46043450214407e-07,0.999604227195955,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IGFBP3",4.64401289017355e-10,-0.429112041048532,2.41512993047234e-07,0.99960788785497,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SCT",4.61837663707039e-10,-0.430387917498304,2.38853913932638e-07,0.999610052423767,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CDX1",4.2183627185968e-10,-0.45112710660938,1.99269810260871e-07,0.999643827158781,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC02345",3.99317869135413e-10,-0.463556275898926,1.7856286972665e-07,0.999662840324605,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MLXIPL",3.99317768955134e-10,-0.463556332517571,1.78562780131482e-07,0.999662840409191,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MET",3.99305712203948e-10,-0.463563146691318,1.78551997468265e-07,0.999662850589176,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IBSP",3.94661069992102e-10,-0.466201408283664,1.74422394828334e-07,0.9996667722418,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CXCL10",3.8613335499973e-10,-0.471115473981163,1.66966100412424e-07,0.999673972524284,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SNCA",3.860366424314e-10,-0.471171736031633,1.66882472836752e-07,0.999674054182479,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC079753.2",3.851052618074e-10,-0.471714181865386,1.66078178206026e-07,0.99967484058348,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SNHG4",3.83691640200595e-10,-0.472539644170686,1.64861156101488e-07,0.999676034159359,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KBTBD7",3.83469424075055e-10,-0.47266964102466,1.64670251766099e-07,0.999676221785105,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KC877982.1",3.80439899093315e-10,-0.474448396052522,1.62078639566826e-07,0.999678779731256,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TEX26-AS1",3.78046936962703e-10,-0.475862009835259,1.60046106870105e-07,0.999680800202556,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TRBC1",3.77291410353559e-10,-0.476309922568833,1.59407041969706e-07,0.999681438123153,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HIST1H2BF",3.72200142343101e-10,-0.479348497168675,1.55133909377065e-07,0.999685736879404,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DAPL1",3.70911572181097e-10,-0.480123194305308,1.54061610514337e-07,0.999686824869475,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"S100A9",3.70542267876056e-10,-0.480345648215902,1.53754975209676e-07,0.999687136687511,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MSR1",3.66633888504962e-10,-0.482711629253903,1.50528549578062e-07,0.999690436684733,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ANGPTL4",3.58380590070428e-10,-0.487779802873093,1.43827730442827e-07,0.999697405266693,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SPRR2A",3.51330079612705e-10,-0.492189302198047,1.38224279648868e-07,0.999703358287843,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GABRA4",3.45302796340768e-10,-0.49601946122894,1.33522316335685e-07,0.999708447358358,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SERPINB2",3.36623217263092e-10,-0.501637095226639,1.26894208137982e-07,0.999715775865763,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KCTD11",3.34737685054953e-10,-0.502873863304878,1.25476640897462e-07,0.999717367894208,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RAMP3",3.33349353546053e-10,-0.503788330883108,1.24437965383429e-07,0.999718540116695,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SERPINB4",3.32784691297043e-10,-0.504161198068695,1.24016750167844e-07,0.999719016883073,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LILRA5",3.29631052380365e-10,-0.5062536974983,1.21677394372634e-07,0.999721679623516,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SERPINB3",3.28104952387334e-10,-0.507272466562147,1.20553337530679e-07,0.999722968169315,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LTB",3.27661818251245e-10,-0.50756904836944,1.20227921997345e-07,0.999723342324764,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IL36G",3.2763558045084e-10,-0.507586619650831,1.2020866806085e-07,0.999723364478364,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC006262.2",3.24544677265895e-10,-0.509665073813923,1.17951277435249e-07,0.999725974248584,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SLC6A8",3.22819091449456e-10,-0.510832828198034,1.1670033127359e-07,0.999727431228053,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SPIB",3.22550350253245e-10,-0.51101517489998,1.16506110217762e-07,0.999727658136736,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC079163.2",3.22550326617612e-10,-0.511015190942998,1.16506093143246e-07,0.999727658156693,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CHGB",3.22550297018912e-10,-0.511015211033532,1.16506071760979e-07,0.999727658181684,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC02376",3.22550283032799e-10,-0.511015220526805,1.16506061657332e-07,0.999727658193493,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"IFNG",3.22550282056964e-10,-0.511015221189166,1.16506060952384e-07,0.999727658194317,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CLEC4C",3.22550277286481e-10,-0.511015224427199,1.1650605750616e-07,0.999727658198345,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TMEM163",3.22550274575945e-10,-0.511015226267014,1.16506055548054e-07,0.999727658200634,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LINC02154",3.22550274250699e-10,-0.51101522648778,1.16506055313094e-07,0.999727658200908,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LILRA4",3.22550241941578e-10,-0.511015248418054,1.16506031972807e-07,0.999727658228188,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
